index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2019-01-01,20,Slovakia,0.35700000000000004,2.857,1.071,6.326000000000001,-7.143,2002-09-01,Communist Party of Slovakia
2020-01-01,20,Slovakia,0.35700000000000004,2.857,1.071,6.326000000000001,-7.143,2002-09-01,Communist Party of Slovakia
1990-01-01,30,Slovakia,7.5470000000000015,6.917999999999998,5.0310000000000015,13.35,-16.352,1990-06-01,Party of the Democratic Left
1991-01-01,30,Slovakia,7.5470000000000015,6.917999999999998,5.0310000000000015,13.35,-16.352,1990-06-01,Party of the Democratic Left
1992-01-01,30,Slovakia,2.113,3.5210000000000004,4.225,14.702,1.408,1992-06-01,Party of the Democratic Left
1993-01-01,30,Slovakia,2.113,3.5210000000000004,4.225,14.702,1.408,1992-06-01,Party of the Democratic Left
1994-01-01,30,Slovakia,7.5470000000000015,4.717000000000001,11.321,10.416,-11.321,1994-09-01,Common Choice
1995-01-01,30,Slovakia,7.5470000000000015,4.717000000000001,11.321,10.416,-11.321,1994-09-01,Common Choice
1996-01-01,30,Slovakia,7.5470000000000015,4.717000000000001,11.321,10.416,-11.321,1994-09-01,Common Choice
1997-01-01,30,Slovakia,7.5470000000000015,4.717000000000001,11.321,10.416,-11.321,1994-09-01,Common Choice
1998-01-01,30,Slovakia,3.406,4.706,5.077,14.662,-6.254,1998-09-01,Party of the Democratic Left
1999-01-01,30,Slovakia,3.406,4.706,5.077,14.662,-6.254,1998-09-01,Party of the Democratic Left
2000-01-01,30,Slovakia,3.406,4.706,5.077,14.662,-6.254,1998-09-01,Party of the Democratic Left
2001-01-01,30,Slovakia,3.406,4.706,5.077,14.662,-6.254,1998-09-01,Party of the Democratic Left
2002-01-01,30,Slovakia,3.497,3.03,3.497,1.362,-10.49,2002-09-01,Party of the Democratic Left
2003-01-01,30,Slovakia,3.497,3.03,3.497,1.362,-10.49,2002-09-01,Party of the Democratic Left
2004-01-01,30,Slovakia,3.497,3.03,3.497,1.362,-10.49,2002-09-01,Party of the Democratic Left
2005-01-01,30,Slovakia,3.497,3.03,3.497,1.362,-10.49,2002-09-01,Party of the Democratic Left
2006-01-01,30,Slovakia,1.538,3.077,14.725,29.142,-21.758000000000006,2006-06-01,Direction-Social Democracy
2007-01-01,30,Slovakia,1.538,3.077,14.725,29.142,-21.758000000000006,2006-06-01,Direction-Social Democracy
2008-01-01,30,Slovakia,1.538,3.077,14.725,29.142,-21.758000000000006,2006-06-01,Direction-Social Democracy
2009-01-01,30,Slovakia,1.538,3.077,14.725,29.142,-21.758000000000006,2006-06-01,Direction-Social Democracy
2010-01-01,30,Slovakia,0.8029999999999999,0.8029999999999999,4.284,34.795,-16.198,2010-06-01,Direction-Social Democracy
2011-01-01,30,Slovakia,0.8029999999999999,0.8029999999999999,4.284,34.795,-16.198,2010-06-01,Direction-Social Democracy
2012-01-01,30,Slovakia,0.8959999999999999,1.793,7.17,44.417,-9.731,2012-03-01,Direction-Social Democracy
2013-01-01,30,Slovakia,0.8959999999999999,1.793,7.17,44.417,-9.731,2012-03-01,Direction-Social Democracy
2014-01-01,30,Slovakia,0.8959999999999999,1.793,7.17,44.417,-9.731,2012-03-01,Direction-Social Democracy
2015-01-01,30,Slovakia,0.8959999999999999,1.793,7.17,44.417,-9.731,2012-03-01,Direction-Social Democracy
2016-01-01,30,Slovakia,0.0,0.0,0.0,28.28,-8.333,2016-03-01,Direction-Social Democracy
2017-01-01,30,Slovakia,0.0,0.0,0.0,28.28,-8.333,2016-03-01,Direction-Social Democracy
2018-01-01,30,Slovakia,0.0,0.0,0.0,28.28,-8.333,2016-03-01,Direction-Social Democracy
2019-01-01,30,Slovakia,0.0,0.0,0.0,28.28,-8.333,2016-03-01,Direction-Social Democracy
2020-01-01,30,Slovakia,0.0,0.0,0.0,28.28,-8.333,2016-03-01,Direction-Social Democracy
2002-01-01,30,Slovakia,0.9490000000000001,0.9490000000000001,0.633,13.464,8.861000000000002,2002-09-01,Direction-Social Democracy
1990-01-01,40,Slovakia,8.556000000000001,3.743,3.209,4.4,-12.299,1990-06-01,Democratic Party
1991-01-01,40,Slovakia,8.556000000000001,3.743,3.209,4.4,-12.299,1990-06-01,Democratic Party
1992-01-01,40,Slovakia,1.695,0.0,5.085,,11.864,1992-06-01,Alliance of Democrats of the Slovak Republic
1993-01-01,40,Slovakia,1.695,0.0,5.085,,11.864,1992-06-01,Alliance of Democrats of the Slovak Republic
1994-01-01,40,Slovakia,3.837,5.276,2.878,8.571,2.398,1994-09-01,Democratic Union of Slovakia
1995-01-01,40,Slovakia,3.837,5.276,2.878,8.571,2.398,1994-09-01,Democratic Union of Slovakia
1996-01-01,40,Slovakia,3.837,5.276,2.878,8.571,2.398,1994-09-01,Democratic Union of Slovakia
1997-01-01,40,Slovakia,3.837,5.276,2.878,8.571,2.398,1994-09-01,Democratic Union of Slovakia
1998-01-01,40,Slovakia,2.968,4.795,1.826,8.017999999999999,-6.393,1998-09-01,Party of Civic Understanding
1999-01-01,40,Slovakia,2.968,4.795,1.826,8.017999999999999,-6.393,1998-09-01,Party of Civic Understanding
2000-01-01,40,Slovakia,2.968,4.795,1.826,8.017999999999999,-6.393,1998-09-01,Party of Civic Understanding
2001-01-01,40,Slovakia,2.968,4.795,1.826,8.017999999999999,-6.393,1998-09-01,Party of Civic Understanding
2002-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2003-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2004-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2005-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2006-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2007-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2008-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2009-01-01,40,Slovakia,3.319,0.0,0.664,8.011000000000001,18.584,2002-09-01,Alliance of the New Citizen
2010-01-01,40,Slovakia,2.906,4.36,7.266,12.149,30.154,2010-06-01,Freedom and Solidarity
2011-01-01,40,Slovakia,2.906,4.36,7.266,12.149,30.154,2010-06-01,Freedom and Solidarity
2012-01-01,40,Slovakia,4.13,5.957000000000002,3.177,5.884,25.655,2012-03-01,Freedom and Solidarity
2013-01-01,40,Slovakia,4.13,5.957000000000002,3.177,5.884,25.655,2012-03-01,Freedom and Solidarity
2014-01-01,40,Slovakia,4.13,5.957000000000002,3.177,5.884,25.655,2012-03-01,Freedom and Solidarity
2015-01-01,40,Slovakia,4.13,5.957000000000002,3.177,5.884,25.655,2012-03-01,Freedom and Solidarity
2016-01-01,40,Slovakia,3.023,1.931,5.29,12.101,28.38,2016-03-01,Freedom and Solidarity
2017-01-01,40,Slovakia,3.023,1.931,5.29,12.101,28.38,2016-03-01,Freedom and Solidarity
2018-01-01,40,Slovakia,3.023,1.931,5.29,12.101,28.38,2016-03-01,Freedom and Solidarity
2019-01-01,40,Slovakia,3.023,1.931,5.29,12.101,28.38,2016-03-01,Freedom and Solidarity
2020-01-01,40,Slovakia,3.023,1.931,5.29,12.101,28.38,2016-03-01,Freedom and Solidarity
1990-01-01,40,Slovakia,12.162,5.676,2.432,29.35,-7.027,1990-06-01,Public Against Violence
1990-01-01,50,Slovakia,7.407,2.469,1.235,19.21,19.753,1990-06-01,Christian Democratic Movement
1991-01-01,50,Slovakia,7.407,2.469,1.235,19.21,19.753,1990-06-01,Christian Democratic Movement
1992-01-01,50,Slovakia,1.145,0.0,1.908,8.887,26.336,1992-06-01,Christian Democratic Movement
1993-01-01,50,Slovakia,1.145,0.0,1.908,8.887,26.336,1992-06-01,Christian Democratic Movement
1994-01-01,50,Slovakia,4.938,6.79,5.556,10.085,-6.79,1994-09-01,Christian Democratic Movement
1995-01-01,50,Slovakia,4.938,6.79,5.556,10.085,-6.79,1994-09-01,Christian Democratic Movement
1996-01-01,50,Slovakia,4.938,6.79,5.556,10.085,-6.79,1994-09-01,Christian Democratic Movement
1997-01-01,50,Slovakia,4.938,6.79,5.556,10.085,-6.79,1994-09-01,Christian Democratic Movement
1998-01-01,50,Slovakia,1.371,6.024,2.742,26.331,5.191,1998-09-01,Slovak Democratic Coalition
1999-01-01,50,Slovakia,1.371,6.024,2.742,26.331,5.191,1998-09-01,Slovak Democratic Coalition
2000-01-01,50,Slovakia,1.371,6.024,2.742,26.331,5.191,1998-09-01,Slovak Democratic Coalition
2001-01-01,50,Slovakia,1.371,6.024,2.742,26.331,5.191,1998-09-01,Slovak Democratic Coalition
2002-01-01,50,Slovakia,3.07,0.439,0.439,8.25,27.193,2002-09-01,Christian Democratic Movement
2003-01-01,50,Slovakia,3.07,0.439,0.439,8.25,27.193,2002-09-01,Christian Democratic Movement
2004-01-01,50,Slovakia,3.07,0.439,0.439,8.25,27.193,2002-09-01,Christian Democratic Movement
2005-01-01,50,Slovakia,3.07,0.439,0.439,8.25,27.193,2002-09-01,Christian Democratic Movement
2006-01-01,50,Slovakia,3.049,7.317,1.22,8.312000000000001,29.675,2006-06-01,Christian Democratic Movement
2007-01-01,50,Slovakia,3.049,7.317,1.22,8.312000000000001,29.675,2006-06-01,Christian Democratic Movement
2008-01-01,50,Slovakia,3.049,7.317,1.22,8.312000000000001,29.675,2006-06-01,Christian Democratic Movement
2009-01-01,50,Slovakia,3.049,7.317,1.22,8.312000000000001,29.675,2006-06-01,Christian Democratic Movement
2010-01-01,50,Slovakia,9.61,2.6460000000000004,7.3820000000000014,8.53,14.067,2010-06-01,Christian Democratic Movement
2011-01-01,50,Slovakia,9.61,2.6460000000000004,7.3820000000000014,8.53,14.067,2010-06-01,Christian Democratic Movement
2012-01-01,50,Slovakia,4.878,3.136,3.136,8.825000000000003,8.246,2012-03-01,Christian Democratic Movement
2013-01-01,50,Slovakia,4.878,3.136,3.136,8.825000000000003,8.246,2012-03-01,Christian Democratic Movement
2014-01-01,50,Slovakia,4.878,3.136,3.136,8.825000000000003,8.246,2012-03-01,Christian Democratic Movement
2015-01-01,50,Slovakia,4.878,3.136,3.136,8.825000000000003,8.246,2012-03-01,Christian Democratic Movement
2016-01-01,50,Slovakia,1.29,3.871,2.323,4.943000000000001,-10.065,2016-03-01,Christian Democratic Movement
2017-01-01,50,Slovakia,1.29,3.871,2.323,4.943000000000001,-10.065,2016-03-01,Christian Democratic Movement
2018-01-01,50,Slovakia,1.29,3.871,2.323,4.943000000000001,-10.065,2016-03-01,Christian Democratic Movement
2019-01-01,50,Slovakia,1.29,3.871,2.323,4.943000000000001,-10.065,2016-03-01,Christian Democratic Movement
2020-01-01,50,Slovakia,1.29,3.871,2.323,4.943000000000001,-10.065,2016-03-01,Christian Democratic Movement
2002-01-01,50,Slovakia,0.0,0.963,1.651,15.094,37.276,2002-09-01,Slovak Democratic and Christian Union
2006-01-01,50,Slovakia,1.149,3.762,1.463,18.358,-1.254,2006-06-01,Slovak Democratic and Christian Union - Democartic Party
2010-01-01,50,Slovakia,3.687,3.687,2.212,15.42,-3.54,2010-06-01,Slovak Democratic and Christian Union - Democartic Party
2012-01-01,50,Slovakia,2.7030000000000003,6.237,4.99,6.099,6.029,2012-03-01,Slovak Democratic and Christian Union - Democartic Party
2010-01-01,60,Slovakia,4.184,2.51,2.51,2.322,34.728,2010-06-01,Civic Conservative Party
2011-01-01,60,Slovakia,4.184,2.51,2.51,2.322,34.728,2010-06-01,Civic Conservative Party
2012-01-01,60,Slovakia,7.6389999999999985,3.935,11.574000000000002,8.56,21.759,2012-03-01,Ordinary People and Independent Personalities
2013-01-01,60,Slovakia,7.6389999999999985,3.935,11.574000000000002,8.56,21.759,2012-03-01,Ordinary People and Independent Personalities
2014-01-01,60,Slovakia,7.6389999999999985,3.935,11.574000000000002,8.56,21.759,2012-03-01,Ordinary People and Independent Personalities
2015-01-01,60,Slovakia,7.6389999999999985,3.935,11.574000000000002,8.56,21.759,2012-03-01,Ordinary People and Independent Personalities
2016-01-01,60,Slovakia,2.216,4.8889999999999985,4.186,11.029000000000002,-2.427,2016-03-01,Ordinary People and Independent Personalities
2017-01-01,60,Slovakia,2.216,4.8889999999999985,4.186,11.029000000000002,-2.427,2016-03-01,Ordinary People and Independent Personalities
2018-01-01,60,Slovakia,2.216,4.8889999999999985,4.186,11.029000000000002,-2.427,2016-03-01,Ordinary People and Independent Personalities
2019-01-01,60,Slovakia,2.216,4.8889999999999985,4.186,11.029000000000002,-2.427,2016-03-01,Ordinary People and Independent Personalities
2020-01-01,60,Slovakia,2.216,4.8889999999999985,4.186,11.029000000000002,-2.427,2016-03-01,Ordinary People and Independent Personalities
2016-01-01,60,Slovakia,4.604,3.4530000000000003,6.042999999999998,5.607,0.863,2016-03-01,Network
1990-01-01,70,Slovakia,0.0,1.961,1.961,13.94,39.216,1990-06-01,Slovak National Party
1991-01-01,70,Slovakia,0.0,1.961,1.961,13.94,39.216,1990-06-01,Slovak National Party
1992-01-01,70,Slovakia,4.301,1.6130000000000002,0.269,7.934,3.495,1992-06-01,Slovak National Party
1993-01-01,70,Slovakia,4.301,1.6130000000000002,0.269,7.934,3.495,1992-06-01,Slovak National Party
1994-01-01,70,Slovakia,4.468,4.622,0.924,5.403,-1.541,1994-09-01,Slovak National Party
1995-01-01,70,Slovakia,4.468,4.622,0.924,5.403,-1.541,1994-09-01,Slovak National Party
1996-01-01,70,Slovakia,4.468,4.622,0.924,5.403,-1.541,1994-09-01,Slovak National Party
1997-01-01,70,Slovakia,4.468,4.622,0.924,5.403,-1.541,1994-09-01,Slovak National Party
1998-01-01,70,Slovakia,1.238,7.921,2.351,9.075,13.861,1998-09-01,Slovak National Party
1999-01-01,70,Slovakia,1.238,7.921,2.351,9.075,13.861,1998-09-01,Slovak National Party
2000-01-01,70,Slovakia,1.238,7.921,2.351,9.075,13.861,1998-09-01,Slovak National Party
2001-01-01,70,Slovakia,1.238,7.921,2.351,9.075,13.861,1998-09-01,Slovak National Party
2002-01-01,70,Slovakia,5.222,1.828,0.0,19.502,20.627,2002-09-01,Movement for a Democratic Slovakia
2003-01-01,70,Slovakia,5.222,1.828,0.0,19.502,20.627,2002-09-01,Movement for a Democratic Slovakia
2004-01-01,70,Slovakia,5.222,1.828,0.0,19.502,20.627,2002-09-01,Movement for a Democratic Slovakia
2005-01-01,70,Slovakia,5.222,1.828,0.0,19.502,20.627,2002-09-01,Movement for a Democratic Slovakia
2006-01-01,70,Slovakia,3.523,5.9620000000000015,4.246,11.733,7.587999999999999,2006-06-01,Slovak National Party
2007-01-01,70,Slovakia,3.523,5.9620000000000015,4.246,11.733,7.587999999999999,2006-06-01,Slovak National Party
2008-01-01,70,Slovakia,3.523,5.9620000000000015,4.246,11.733,7.587999999999999,2006-06-01,Slovak National Party
2009-01-01,70,Slovakia,3.523,5.9620000000000015,4.246,11.733,7.587999999999999,2006-06-01,Slovak National Party
2010-01-01,70,Slovakia,6.0710000000000015,3.373,2.024,5.08,13.659,2010-06-01,Slovak National Party
2011-01-01,70,Slovakia,6.0710000000000015,3.373,2.024,5.08,13.659,2010-06-01,Slovak National Party
2012-01-01,70,Slovakia,2.804,5.607,0.935,4.55,15.421,2012-03-01,Slovak National Party
2013-01-01,70,Slovakia,2.804,5.607,0.935,4.55,15.421,2012-03-01,Slovak National Party
2014-01-01,70,Slovakia,2.804,5.607,0.935,4.55,15.421,2012-03-01,Slovak National Party
2015-01-01,70,Slovakia,2.804,5.607,0.935,4.55,15.421,2012-03-01,Slovak National Party
2016-01-01,70,Slovakia,5.51,7.712999999999999,2.479,8.642999999999999,12.948,2016-03-01,Slovak National Party
2017-01-01,70,Slovakia,5.51,7.712999999999999,2.479,8.642999999999999,12.948,2016-03-01,Slovak National Party
2018-01-01,70,Slovakia,5.51,7.712999999999999,2.479,8.642999999999999,12.948,2016-03-01,Slovak National Party
2019-01-01,70,Slovakia,5.51,7.712999999999999,2.479,8.642999999999999,12.948,2016-03-01,Slovak National Party
2020-01-01,70,Slovakia,5.51,7.712999999999999,2.479,8.642999999999999,12.948,2016-03-01,Slovak National Party
1992-01-01,70,Slovakia,0.0,0.0,9.756,37.26,2.439,1992-06-01,Movement for a Democratic Slovakia
1994-01-01,70,Slovakia,3.654,8.970000000000002,4.319,34.968,2.658,1994-09-01,Movement for a Democratic Slovakia
1994-01-01,70,Slovakia,6.466,1.724,3.879,,-2.155,1994-09-01,National Democratic Party - New Alternative
1998-01-01,70,Slovakia,6.138,5.24,1.048,27.004,0.7490000000000001,1998-09-01,Movement for a Democratic Slovakia
2006-01-01,70,Slovakia,4.326000000000001,4.58,3.817,8.794,0.0,2006-06-01,Movement for a Democratic Slovakia
2010-01-01,70,Slovakia,5.2879999999999985,5.2879999999999985,2.404,4.32,12.019,2010-06-01,Movement for a Democratic Slovakia
2016-01-01,70,Slovakia,5.056,0.562,0.562,8.044,8.989000000000003,2016-03-01,Kotleba – People's Party Our Slovakia
2016-01-01,70,Slovakia,5.855,1.639,1.874,6.629,2.108,2016-03-01,We Are Family
1990-01-01,90,Slovakia,7.018,1.754,3.509,8.66,5.263,1990-06-01,Coalition of Coexistence and the Hungarian Christian-Democratic Movement
1991-01-01,90,Slovakia,7.018,1.754,3.509,8.66,5.263,1990-06-01,Coalition of Coexistence and the Hungarian Christian-Democratic Movement
1992-01-01,90,Slovakia,13.146,0.469,5.164,,-15.493,1992-06-01,Coexistence
1993-01-01,90,Slovakia,13.146,0.469,5.164,,-15.493,1992-06-01,Coexistence
1994-01-01,90,Slovakia,4.4860000000000015,1.869,2.43,,-8.224,1994-09-01,Coexistence
1995-01-01,90,Slovakia,4.4860000000000015,1.869,2.43,,-8.224,1994-09-01,Coexistence
1996-01-01,90,Slovakia,4.4860000000000015,1.869,2.43,,-8.224,1994-09-01,Coexistence
1997-01-01,90,Slovakia,4.4860000000000015,1.869,2.43,,-8.224,1994-09-01,Coexistence
1998-01-01,90,Slovakia,3.588,2.652,3.588,9.128,-7.176,1998-09-01,Party of the Hungarian Coalition
1999-01-01,90,Slovakia,3.588,2.652,3.588,9.128,-7.176,1998-09-01,Party of the Hungarian Coalition
2000-01-01,90,Slovakia,3.588,2.652,3.588,9.128,-7.176,1998-09-01,Party of the Hungarian Coalition
2001-01-01,90,Slovakia,3.588,2.652,3.588,9.128,-7.176,1998-09-01,Party of the Hungarian Coalition
2002-01-01,90,Slovakia,2.719,0.604,4.532,11.167,-0.604,2002-09-01,Party of the Hungarian Coalition
2003-01-01,90,Slovakia,2.719,0.604,4.532,11.167,-0.604,2002-09-01,Party of the Hungarian Coalition
2004-01-01,90,Slovakia,2.719,0.604,4.532,11.167,-0.604,2002-09-01,Party of the Hungarian Coalition
2005-01-01,90,Slovakia,2.719,0.604,4.532,11.167,-0.604,2002-09-01,Party of the Hungarian Coalition
2006-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2007-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2008-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2009-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2010-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2011-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2012-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2013-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2014-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2015-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2016-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2017-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2018-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
